Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 255, 0]",0,10,0.323902558,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.349407096,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.325146572,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.393473667,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.367639179,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.52151868,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.336640283,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.341678792,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.352148512,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.333436021,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.230468945,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.356613796,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.38070153,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.294135158,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.332249884,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.407317254,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3092229,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.280055599,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.37262825,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.421443814,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.388257166,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.300357456,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.310243855,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.284899193,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.373514145,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.372970307,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.457057704,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.338776444,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.362030314,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.379210134,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.319661453,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.221463535,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.34475116,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.354453748,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.333430874,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.37760582,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.353467155,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.297165303,1,C,1,8,RG,BLACK,Red Circle
